posX,posY,time,height,width,timestamp
668,317,30445.010009765625,41.72607421875,41.72607421875,96874.0
655,309,30462.010009765625,41.72607421875,41.72607421875,96890.0
644,304,30477.010009765625,41.72607421875,41.72607421875,96907.0
632,302,30495.010009765625,41.72607421875,41.72607421875,96924.0
616,302,30512.010009765625,41.72607421875,41.72607421875,96940.0
597,307,30528.010009765625,41.72607421875,41.72607421875,96957.00000000001
579,318,30545.010009765625,41.72607421875,41.72607421875,96974.0
563,330,30561.010009765625,41.72607421875,41.72607421875,96990.00000000001
552,342,30578.010009765625,41.72607421875,41.72607421875,97007.0
543,355,30595.010009765625,41.72607421875,41.72607421875,97024.0
534,371,30612.010009765625,41.72607421875,41.72607421875,97041.0
527,391,30627.010009765625,41.72607421875,41.72607421875,97057.0
520,411,30645.010009765625,41.72607421875,41.72607421875,97074.0
516,430,30662.010009765625,41.72607421875,41.72607421875,97090.0
515,448,30678.010009765625,41.72607421875,41.72607421875,97107.0
515,462,30695.010009765625,41.72607421875,41.72607421875,97124.0
517,477,30710.010009765625,41.72607421875,41.72607421875,97140.0
521,490,30728.010009765625,41.72607421875,41.72607421875,97157.0
527,504,30743.010009765625,41.72607421875,41.72607421875,97173.0
539,517,30760.010009765625,41.72607421875,41.72607421875,97190.0
550,527,30777.010009765625,41.72607421875,41.72607421875,97207.00000000001
565,532,30795.010009765625,41.72607421875,41.72607421875,97224.0
582,535,30812.010009765625,41.72607421875,41.72607421875,97240.00000000001
601,535,30827.010009765625,41.72607421875,41.72607421875,97257.0
620,530,30845.010009765625,41.72607421875,41.72607421875,97274.0
639,520,30862.010009765625,41.72607421875,41.72607421875,97290.0
658,508,30877.010009765625,41.72607421875,41.72607421875,97307.0
677,492,30895.010009765625,41.72607421875,41.72607421875,97324.0
690,475,30912.010009765625,41.72607421875,41.72607421875,97340.0
701,454,30927.010009765625,41.72607421875,41.72607421875,97357.0
708,434,30945.010009765625,41.72607421875,41.72607421875,97373.0
713,416,30962.010009765625,41.72607421875,41.72607421875,97390.0
714,398,30978.010009765625,41.72607421875,41.72607421875,97407.0
714,384,30995.010009765625,41.72607421875,41.72607421875,97424.0
713,369,31011.010009765625,41.72607421875,41.72607421875,97440.0
707,356,31028.010009765625,41.72607421875,41.72607421875,97457.00000000001
698,345,31045.010009765625,41.72607421875,41.72607421875,97473.0
689,336,31061.010009765625,41.72607421875,41.72607421875,97490.00000000001
678,328,31078.010009765625,41.72607421875,41.72607421875,97507.0
666,321,31095.010009765625,41.72607421875,41.72607421875,97523.0
655,317,31111.010009765625,41.72607421875,41.72607421875,97540.0
640,315,31128.010009765625,41.72607421875,41.72607421875,97557.0
623,315,31145.010009765625,41.72607421875,41.72607421875,97573.00000000001
608,319,31161.010009765625,41.72607421875,41.72607421875,97590.0
594,326,31178.010009765625,41.72607421875,41.72607421875,97607.0
584,334,31195.010009765625,41.72607421875,41.72607421875,97623.0
576,345,31211.010009765625,41.72607421875,41.72607421875,97640.0
565,359,31228.010009765625,41.72607421875,41.72607421875,97657.0
553,378,31245.010009765625,41.72607421875,41.72607421875,97673.0
543,401,31261.010009765625,41.72607421875,41.72607421875,97690.0
536,418,31276.010009765625,41.72607421875,41.72607421875,97706.0
532,432,31295.010009765625,41.72607421875,41.72607421875,97723.0
531,444,31311.010009765625,41.72607421875,41.72607421875,97740.00000000001
531,455,31328.010009765625,41.72607421875,41.72607421875,97757.0
532,468,31345.010009765625,41.72607421875,41.72607421875,97773.0
536,481,31361.010009765625,41.72607421875,41.72607421875,97790.0
546,496,31378.010009765625,41.72607421875,41.72607421875,97807.0
556,507,31395.010009765625,41.72607421875,41.72607421875,97823.00000000001
568,515,31411.010009765625,41.72607421875,41.72607421875,97840.0
582,520,31428.010009765625,41.72607421875,41.72607421875,97857.0
599,522,31445.010009765625,41.72607421875,41.72607421875,97873.0
618,522,31461.010009765625,41.72607421875,41.72607421875,97890.0
636,520,31478.010009765625,41.72607421875,41.72607421875,97906.0
655,513,31495.010009765625,41.72607421875,41.72607421875,97923.0
673,503,31512.010009765625,41.72607421875,41.72607421875,97940.0
688,490,31526.010009765625,41.72607421875,41.72607421875,97956.0
703,473,31544.010009765625,41.72607421875,41.72607421875,97973.0
715,450,31561.010009765625,41.72607421875,41.72607421875,97990.00000000001
724,429,31578.010009765625,41.72607421875,41.72607421875,98006.0
730,410,31594.010009765625,41.72607421875,41.72607421875,98023.0
733,390,31611.010009765625,41.72607421875,41.72607421875,98040.0
733,370,31627.010009765625,41.72607421875,41.72607421875,98056.0
729,353,31644.010009765625,41.72607421875,41.72607421875,98073.00000000001
722,338,31661.010009765625,41.72607421875,41.72607421875,98090.0
712,323,31678.010009765625,41.72607421875,41.72607421875,98106.00000000001
701,312,31694.010009765625,41.72607421875,41.72607421875,98123.0
690,303,31711.010009765625,41.72607421875,41.72607421875,98140.0
674,294,31726.010009765625,41.72607421875,41.72607421875,98156.0
658,288,31744.010009765625,41.72607421875,41.72607421875,98173.0
638,286,31761.010009765625,41.72607421875,41.72607421875,98190.0
619,286,31778.010009765625,41.72607421875,41.72607421875,98206.0
602,289,31794.010009765625,41.72607421875,41.72607421875,98223.0
584,298,31811.010009765625,41.72607421875,41.72607421875,98240.00000000001
568,309,31828.010009765625,41.72607421875,41.72607421875,98256.0
551,325,31844.010009765625,41.72607421875,41.72607421875,98273.0
535,343,31861.010009765625,41.72607421875,41.72607421875,98290.0
523,360,31876.010009765625,41.72607421875,41.72607421875,98306.0
512,378,31893.010009765625,41.72607421875,41.72607421875,98323.00000000001
504,395,31911.010009765625,41.72607421875,41.72607421875,98340.0
499,413,31928.010009765625,41.72607421875,41.72607421875,98356.00000000001
496,432,31944.010009765625,41.72607421875,41.72607421875,98373.0
495,454,31961.010009765625,41.72607421875,41.72607421875,98389.0
495,479,31978.010009765625,41.72607421875,41.72607421875,98406.0
501,499,31994.010009765625,41.72607421875,41.72607421875,98423.0
508,513,32011.010009765625,41.72607421875,41.72607421875,98439.0
518,525,32027.010009765625,41.72607421875,41.72607421875,98456.0
531,533,32044.010009765625,41.72607421875,41.72607421875,98473.0
549,539,32060.010009765625,41.72607421875,41.72607421875,98490.00000000001
570,540,32078.010009765625,41.72607421875,41.72607421875,98506.0
593,538,32094.010009765625,41.72607421875,41.72607421875,98523.0
616,529,32111.010009765625,41.72607421875,41.72607421875,98539.0
638,514,32127.010009765625,41.72607421875,41.72607421875,98556.0
659,496,32144.010009765625,41.72607421875,41.72607421875,98573.00000000001
677,476,32161.010009765625,41.72607421875,41.72607421875,98589.0
691,455,32177.010009765625,41.72607421875,41.72607421875,98606.00000000001
705,434,32194.010009765625,41.72607421875,41.72607421875,98623.0
715,416,32211.010009765625,41.72607421875,41.72607421875,98639.0
721,398,32227.010009765625,41.72607421875,41.72607421875,98656.0
723,383,32245.010009765625,41.72607421875,41.72607421875,98673.0
723,367,32261.010009765625,41.72607421875,41.72607421875,98689.0
719,353,32276.010009765625,41.72607421875,41.72607421875,98706.0
712,339,32294.010009765625,41.72607421875,41.72607421875,98723.0
700,325,32310.010009765625,41.72607421875,41.72607421875,98739.0
690,315,32327.010009765625,41.72607421875,41.72607421875,98756.0
675,307,32342.010009765625,41.72607421875,41.72607421875,98772.0
661,302,32361.010009765625,41.72607421875,41.72607421875,98789.0
645,298,32379.010009765625,41.72607421875,41.72607421875,98806.0
628,297,32394.010009765625,41.72607421875,41.72607421875,98823.00000000001
611,297,32411.010009765625,41.72607421875,41.72607421875,98839.0
596,301,32427.010009765625,41.72607421875,41.72607421875,98856.00000000001
582,309,32444.010009765625,41.72607421875,41.72607421875,98873.0
568,321,32459.010009765625,41.72607421875,41.72607421875,98889.0
553,337,32475.010009765625,41.72607421875,41.72607421875,98905.0
540,353,32492.010009765625,41.72607421875,41.72607421875,98922.0
530,371,32509.010009765625,41.72607421875,41.72607421875,98939.0
522,388,32527.010009765625,41.72607421875,41.72607421875,98956.0
515,405,32544.010009765625,41.72607421875,41.72607421875,98972.00000000001
510,424,32560.010009765625,41.72607421875,41.72607421875,98989.0
507,442,32577.010009765625,41.72607421875,41.72607421875,99006.0
507,458,32592.010009765625,41.72607421875,41.72607421875,99022.0
507,475,32611.010009765625,41.72607421875,41.72607421875,99039.0
512,488,32628.010009765625,41.72607421875,41.72607421875,99056.0
518,501,32642.010009765625,41.72607421875,41.72607421875,99072.0
526,512,32661.010009765625,41.72607421875,41.72607421875,99089.0
539,524,32677.010009765625,41.72607421875,41.72607421875,99106.00000000001
552,532,32694.010009765625,41.72607421875,41.72607421875,99122.0
571,539,32710.010009765625,41.72607421875,41.72607421875,99139.0
591,540,32727.010009765625,41.72607421875,41.72607421875,99156.0
611,539,32744.010009765625,41.72607421875,41.72607421875,99172.0
630,531,32760.010009765625,41.72607421875,41.72607421875,99189.0
652,517,32775.010009765625,41.72607421875,41.72607421875,99205.0
670,502,32794.010009765625,41.72607421875,41.72607421875,99222.00000000001
685,484,32809.010009765625,41.72607421875,41.72607421875,99239.0
698,462,32828.010009765625,41.72607421875,41.72607421875,99256.0
707,441,32842.010009765625,41.72607421875,41.72607421875,99272.0
712,419,32860.010009765625,41.72607421875,41.72607421875,99289.0
714,399,32877.010009765625,41.72607421875,41.72607421875,99306.0
714,384,32894.010009765625,41.72607421875,41.72607421875,99322.0
709,368,32910.010009765625,41.72607421875,41.72607421875,99339.0
700,354,32925.010009765625,41.72607421875,41.72607421875,99355.0
689,340,32944.010009765625,41.72607421875,41.72607421875,99372.0
675,328,32960.010009765625,41.72607421875,41.72607421875,99389.0
663,319,32977.010009765625,41.72607421875,41.72607421875,99406.0
652,313,32994.010009765625,41.72607421875,41.72607421875,99422.0
641,310,33010.010009765625,41.72607421875,41.72607421875,99439.0
628,308,33027.010009765625,41.72607421875,41.72607421875,99456.0
610,308,33044.010009765625,41.72607421875,41.72607421875,99472.00000000001
591,313,33060.010009765625,41.72607421875,41.72607421875,99489.0
574,323,33077.010009765625,41.72607421875,41.72607421875,99506.0
559,333,33093.010009765625,41.72607421875,41.72607421875,99522.0
548,346,33110.010009765625,41.72607421875,41.72607421875,99539.0
538,359,33127.010009765625,41.72607421875,41.72607421875,99556.0
528,376,33142.010009765625,41.72607421875,41.72607421875,99572.0
517,397,33160.010009765625,41.72607421875,41.72607421875,99589.0
509,415,33175.010009765625,41.72607421875,41.72607421875,99605.0
505,432,33193.010009765625,41.72607421875,41.72607421875,99622.0
504,449,33210.010009765625,41.72607421875,41.72607421875,99639.0
504,462,33225.010009765625,41.72607421875,41.72607421875,99655.0
505,478,33244.010009765625,41.72607421875,41.72607421875,99672.0
511,494,33260.010009765625,41.72607421875,41.72607421875,99689.0
519,508,33275.010009765625,41.72607421875,41.72607421875,99705.0
530,522,33293.010009765625,41.72607421875,41.72607421875,99722.00000000001
544,533,33310.010009765625,41.72607421875,41.72607421875,99739.0
560,540,33325.010009765625,41.72607421875,41.72607421875,99755.0
575,544,33343.010009765625,41.72607421875,41.72607421875,99772.0
595,546,33362.010009765625,41.72607421875,41.72607421875,99789.0
618,546,33378.010009765625,41.72607421875,41.72607421875,99805.0
638,542,33392.010009765625,41.72607421875,41.72607421875,99822.0
657,535,33409.010009765625,41.72607421875,41.72607421875,99838.00000000001
678,522,33424.010009765625,41.72607421875,41.72607421875,99855.0
695,508,33442.010009765625,41.72607421875,41.72607421875,99872.0
711,487,33460.010009765625,41.72607421875,41.72607421875,99889.0
724,464,33475.010009765625,41.72607421875,41.72607421875,99905.0
734,442,33494.010009765625,41.72607421875,41.72607421875,99922.0
740,418,33510.010009765625,41.72607421875,41.72607421875,99939.0
742,397,33525.010009765625,41.72607421875,41.72607421875,99955.0
742,377,33543.010009765625,41.72607421875,41.72607421875,99972.00000000001
739,360,33560.010009765625,41.72607421875,41.72607421875,99989.0
732,343,33575.010009765625,41.72607421875,41.72607421875,100005.0
723,330,33593.010009765625,41.72607421875,41.72607421875,100022.0
712,317,33610.010009765625,41.72607421875,41.72607421875,100039.0
699,306,33625.010009765625,41.72607421875,41.72607421875,100055.0
683,296,33644.010009765625,41.72607421875,41.72607421875,100072.0
668,290,33658.010009765625,41.72607421875,41.72607421875,100088.00000000001
652,287,33675.010009765625,41.72607421875,41.72607421875,100105.0
636,286,33693.010009765625,41.72607421875,41.72607421875,100122.0
618,288,33710.010009765625,41.72607421875,41.72607421875,100139.0
597,297,33725.010009765625,41.72607421875,41.72607421875,100155.0
576,310,33743.010009765625,41.72607421875,41.72607421875,100172.0
558,323,33760.010009765625,41.72607421875,41.72607421875,100189.0
546,334,33775.010009765625,41.72607421875,41.72607421875,100205.0
536,346,33793.010009765625,41.72607421875,41.72607421875,100222.00000000001
529,361,33810.010009765625,41.72607421875,41.72607421875,100239.0
522,380,33825.010009765625,41.72607421875,41.72607421875,100255.0
517,400,33843.010009765625,41.72607421875,41.72607421875,100272.0
516,419,33860.010009765625,41.72607421875,41.72607421875,100288.0
516,435,33876.010009765625,41.72607421875,41.72607421875,100305.0
516,450,33893.010009765625,41.72607421875,41.72607421875,100322.0
519,465,33910.010009765625,41.72607421875,41.72607421875,100339.0
524,480,33925.010009765625,41.72607421875,41.72607421875,100355.0
532,495,33943.010009765625,41.72607421875,41.72607421875,100372.0
545,510,33958.010009765625,41.72607421875,41.72607421875,100388.0
558,520,33976.010009765625,41.72607421875,41.72607421875,100405.0
573,527,33993.010009765625,41.72607421875,41.72607421875,100422.0
591,530,34010.010009765625,41.72607421875,41.72607421875,100438.0
609,529,34026.010009765625,41.72607421875,41.72607421875,100455.0
629,522,34043.010009765625,41.72607421875,41.72607421875,100472.00000000001
651,510,34060.010009765625,41.72607421875,41.72607421875,100488.0
670,496,34076.010009765625,41.72607421875,41.72607421875,100505.0
688,477,34093.010009765625,41.72607421875,41.72607421875,100522.0
701,457,34109.010009765625,41.72607421875,41.72607421875,100538.0
711,439,34126.010009765625,41.72607421875,41.72607421875,100555.0
718,418,34143.010009765625,41.72607421875,41.72607421875,100572.0
723,398,34160.010009765625,41.72607421875,41.72607421875,100588.00000000001
726,382,34176.010009765625,41.72607421875,41.72607421875,100605.0
727,367,34193.010009765625,41.72607421875,41.72607421875,100621.0
725,352,34209.010009765625,41.72607421875,41.72607421875,100638.0
718,338,34224.010009765625,41.72607421875,41.72607421875,100654.0
709,326,34243.010009765625,41.72607421875,41.72607421875,100671.0
698,315,34259.010009765625,41.72607421875,41.72607421875,100688.0
687,308,34276.010009765625,41.72607421875,41.72607421875,100705.0
675,303,34293.010009765625,41.72607421875,41.72607421875,100721.0
662,299,34309.010009765625,41.72607421875,41.72607421875,100738.0
644,297,34326.010009765625,41.72607421875,41.72607421875,100755.0
